id_noticia,trunc_num_tokens,trunc_avg_sentence_len,trunc_avg_word_len,target
908,293,18.214285714285715,4.807843137254902,0
909,112,16.333333333333332,4.73469387755102,0
910,192,24.285714285714285,4.805882352941176,0
911,50,14.666666666666666,4.909090909090909,0
912,207,11.625,5.064516129032258,0
913,201,18.2,4.824175824175824,0
914,296,18.571428571428573,4.373076923076923,0
915,207,13.666666666666666,3.9939024390243913,0
916,396,16.3,4.54601226993865,0
917,118,10.2,4.813725490196078,0
918,160,13.0,4.405594405594406,0
919,66,13.5,4.981481481481482,0
920,295,11.333333333333334,4.546218487394958,0
921,164,10.916666666666666,4.793893129770993,0
922,124,19.5,4.760683760683761,0
923,218,37.8,5.470899470899471,0
924,210,14.461538461538462,4.904255319148936,0
925,103,14.5,4.896551724137931,0
926,85,9.375,4.84,0
927,509,15.464285714285714,4.886836027713626,0
928,135,16.857142857142858,5.0,0
929,374,20.6875,4.966767371601208,0
930,49,11.0,5.5,0
931,264,26.444444444444443,4.88655462184874,0
932,483,18.727272727272727,4.703883495145631,0
933,433,17.727272727272727,4.792307692307692,0
934,150,12.8,5.3515625,0
935,274,16.714285714285715,4.923076923076923,0
936,158,17.375,5.129496402877698,0
937,194,11.428571428571429,4.7375,0
938,114,14.571428571428571,4.470588235294118,0
939,35,10.333333333333334,4.548387096774194,0
940,194,24.428571428571427,5.128654970760234,0
941,161,13.5,5.214814814814815,0
942,117,15.428571428571429,4.888888888888889,0
943,351,17.88235294117647,5.121710526315789,0
944,21,9.5,6.157894736842105,0
945,239,17.0,5.0588235294117645,0
946,147,14.333333333333334,5.294573643410852,0
947,133,10.909090909090908,4.65,0
948,152,18.142857142857142,5.05511811023622,0
949,284,24.8,4.995967741935484,0
950,107,19.4,5.041237113402062,0
951,213,11.5,5.135869565217392,0
952,222,18.09090909090909,4.834170854271357,0
953,130,24.0,4.733333333333333,0
954,198,21.625,4.965317919075145,0
955,441,27.928571428571427,5.069053708439898,0
956,184,20.75,5.253012048192771,0
957,179,15.5,4.335483870967742,0
958,25,5.75,4.695652173913044,0
959,641,21.11111111111111,5.159649122807018,0
960,152,18.285714285714285,5.1171875,0
961,39,11.666666666666666,4.8,0
962,222,16.416666666666668,4.771573604060913,0
963,376,22.714285714285715,5.20440251572327,0
964,250,14.785714285714286,4.560386473429952,0
965,170,10.846153846153848,5.163120567375887,0
966,197,19.88888888888889,5.039106145251397,0
967,102,12.714285714285714,5.258426966292135,0
968,118,16.666666666666668,4.93,0
969,376,17.842105263157894,5.150442477876106,0
970,163,12.083333333333334,5.020689655172414,0
971,334,17.764705882352942,4.791390728476821,0
972,155,13.88888888888889,5.408,0
973,183,16.0,5.45,0
974,169,15.88888888888889,5.160839160839161,0
975,379,13.625,4.776758409785932,0
976,176,22.428571428571427,5.127388535031847,0
977,178,12.416666666666666,4.97986577181208,0
978,20,8.5,4.0588235294117645,0
979,266,23.7,4.966244725738397,0
980,298,13.157894736842104,4.856,0
981,129,23.0,4.930434782608696,0
982,152,18.285714285714285,4.9140625,0
983,210,18.8,5.127659574468085,0
984,291,17.0,4.901960784313726,0
985,139,20.0,4.541666666666667,0
986,236,22.444444444444443,4.712871287128713,0
987,238,19.0,4.961722488038277,0
988,217,11.75,4.611702127659575,0
989,169,37.0,4.851351351351352,0
990,122,21.2,4.90566037735849,0
991,282,23.0,4.877470355731226,0
992,174,22.285714285714285,4.910256410256411,0
993,92,21.5,5.127906976744186,0
994,80,16.5,4.545454545454546,0
995,185,23.285714285714285,5.085889570552148,0
996,152,19.0,4.87218045112782,0
997,309,23.0,5.134057971014493,0
998,124,10.8,4.407407407407407,0
999,489,23.33333333333333,4.714285714285714,0
1000,653,28.6,5.241258741258742,0
1001,133,23.0,4.965217391304348,0
1002,107,13.285714285714286,5.021505376344086,0
1003,110,8.909090909090908,4.785714285714286,0
1004,237,26.125,5.090909090909091,0
1005,100,12.571428571428571,4.727272727272728,0
1006,208,26.428571428571427,4.864864864864865,0
1007,308,10.791666666666666,4.7335907335907335,0
1008,182,14.181818181818182,5.057692307692308,0
1009,214,16.636363636363637,4.923497267759563,0
1010,119,13.857142857142858,5.144329896907217,0
1011,841,12.758620689655173,4.335135135135135,0
1012,211,23.25,5.360215053763441,0
1013,119,15.428571428571429,4.462962962962963,0
1014,546,20.0,4.733333333333333,0
1015,221,17.181818181818183,4.904761904761905,0
1016,268,12.61111111111111,4.356828193832599,0
1017,100,17.6,4.784090909090909,0
1018,144,16.125,5.015503875968992,0
1019,195,29.166666666666668,4.988571428571428,0
1020,215,18.7,5.128342245989304,0
1021,425,21.823529411764707,5.051212938005391,0
1022,164,20.714285714285715,4.979310344827586,0
1023,228,15.461538461538462,4.91542288557214,0
1024,112,19.4,4.701030927835052,0
1025,83,18.25,5.328767123287672,0
1026,260,19.83333333333333,4.831932773109243,0
1027,112,16.5,5.141414141414141,0
1028,141,20.83333333333333,5.128,0
1029,106,30.0,5.166666666666667,0
1030,112,13.142857142857142,5.108695652173913,0
1031,99,17.2,4.72093023255814,0
1032,151,18.714285714285715,5.282442748091603,0
1033,145,17.571428571428573,4.658536585365853,0
1034,223,14.214285714285714,4.542713567839196,0
1035,200,44.0,5.107954545454546,0
1036,123,16.833333333333332,5.227722772277228,0
1037,307,18.133333333333333,4.838235294117647,0
1038,105,19.0,4.621052631578947,0
1039,150,11.363636363636363,5.064,0
1040,109,24.0,5.010416666666667,0
1041,123,17.0,4.803921568627451,0
1042,85,15.2,4.052631578947368,0
1043,257,20.181818181818183,4.603603603603603,0
1044,74,13.0,4.061538461538461,0
1045,191,18.33333333333333,5.0,0
1046,337,13.952380952380953,4.648464163822526,0
1047,222,27.714285714285715,4.953608247422681,0
1048,114,13.857142857142858,5.443298969072165,0
1049,111,13.0,4.725274725274725,0
1050,155,18.857142857142858,5.303030303030303,0
1051,197,18.77777777777778,4.224852071005917,0
1052,207,22.625,4.718232044198895,0
1053,625,16.484848484848484,4.689338235294118,0
1054,171,25.83333333333333,5.406451612903226,0
1055,84,25.33333333333333,5.223684210526316,0
1056,191,15.090909090909092,4.843373493975903,0
1057,271,15.133333333333333,5.044052863436123,0
1058,96,17.6,4.8977272727272725,0
1059,349,21.857142857142858,5.0359477124183005,0
1060,154,22.83333333333333,5.124087591240876,0
1061,339,15.526315789473683,4.8915254237288135,0
1062,142,11.0,4.754545454545455,0
1063,201,22.0,4.8977272727272725,0
1064,173,25.0,5.026666666666666,0
1065,194,21.375,4.678362573099415,0
1066,263,23.4,5.1923076923076925,0
1067,212,19.88888888888889,5.329608938547486,0
1068,294,14.9375,4.899581589958159,0
1069,160,16.75,4.798507462686567,0
1070,21,9.5,5.526315789473684,0
1071,218,16.666666666666668,5.11,0
1072,270,23.5,4.706382978723404,0
1073,160,13.4,5.2611940298507465,0
1074,190,21.142857142857142,5.033783783783784,0
1075,272,20.08333333333333,5.1037344398340245,0
1076,106,23.5,5.191489361702128,0
1077,312,19.357142857142858,4.77859778597786,0
1078,155,16.875,5.0962962962962965,0
1079,225,19.2,4.734375,0
1080,232,14.285714285714286,4.975,0
1081,109,19.2,4.583333333333333,0
1082,128,22.8,5.254385964912281,0
1083,182,10.857142857142858,4.631578947368421,0
1084,103,23.5,5.351063829787234,0
1085,164,17.125,4.678832116788321,0
1086,271,18.07692307692308,4.536170212765957,0
1087,383,15.85,4.728706624605678,0
1088,137,16.857142857142858,5.194915254237288,0
1089,174,18.125,4.86896551724138,0
1090,227,16.5,5.141414141414141,0
1091,204,16.363636363636363,5.061111111111111,0
1092,225,18.8,4.5,0
1093,123,21.8,4.862385321100917,0
1094,122,26.75,5.5607476635514015,0
1095,16,5.0,4.133333333333334,0
1096,79,9.714285714285714,4.617647058823529,0
1097,245,24.11111111111111,4.470046082949309,0
1098,225,16.666666666666668,5.085,0
1099,156,16.75,4.985074626865671,0
1100,139,23.0,5.28695652173913,0
1101,149,16.375,4.816793893129771,0
1102,337,14.05,4.654804270462633,0
1103,174,26.166666666666668,4.796178343949045,0
1104,167,16.333333333333332,4.850340136054422,0
1105,133,15.125,5.504132231404959,0
1106,263,18.08333333333333,5.092165898617512,0
1107,333,17.41176470588235,4.841216216216216,0
1108,222,21.0,5.037037037037037,0
1109,157,17.625,5.276595744680851,0
1110,245,23.11111111111111,4.855769230769231,0
1111,121,20.8,5.240384615384615,0
1112,711,24.875,5.23785594639866,0
1113,247,16.53846153846154,5.353488372093024,0
1114,121,16.166666666666668,4.958762886597938,0
1115,482,19.33333333333333,5.08128078817734,0
1116,315,9.535714285714286,4.5767790262172285,0
1117,82,11.666666666666666,5.128571428571429,0
1118,433,16.043478260869566,5.062330623306233,0
1119,112,12.125,4.422680412371134,0
1120,222,19.0,5.026315789473684,0
1121,155,27.6,4.782608695652174,0
1122,94,16.8,5.583333333333333,0
1123,187,20.25,4.882716049382716,0
1124,421,20.944444444444443,4.758620689655173,0
1125,154,19.857142857142858,4.848920863309353,0
1126,222,20.666666666666668,5.129032258064516,0
1127,112,19.4,4.969072164948454,0
1128,225,16.333333333333332,4.668367346938775,0
1129,290,23.181818181818183,4.870588235294117,0
1130,600,20.23076923076923,4.965779467680608,0
1131,228,22.22222222222222,5.15,0
1132,71,33.0,4.742424242424242,0
1133,271,26.444444444444443,4.69327731092437,0
1134,168,21.142857142857142,4.837837837837838,0
1135,144,17.714285714285715,5.403225806451613,0
1136,207,22.875,4.584699453551913,0
1137,124,16.5,4.575757575757576,0
1138,123,22.0,4.754545454545455,0
1139,131,12.555555555555555,5.15929203539823,0
1140,161,20.0,4.978571428571429,0
1141,151,22.5,5.118518518518519,0
1142,19,9.0,5.5,0
1143,195,24.0,4.708333333333333,0
1144,181,17.444444444444443,4.484076433121019,0
1145,30,14.0,5.25,0
1146,161,13.3,4.894736842105263,0
1147,389,24.642857142857142,5.179710144927537,0
1148,173,38.75,4.929032258064516,0
1149,216,21.444444444444443,5.22279792746114,0
1150,254,19.363636363636363,4.765258215962441,0
1151,210,23.625,4.883597883597884,0
1152,35,10.0,4.433333333333334,0
1153,122,13.375,4.644859813084112,0
1154,175,21.857142857142858,4.869281045751634,0
1155,185,15.6,4.455128205128205,0
1156,174,20.0,4.878571428571429,0
1157,575,26.05263157894737,4.995959595959596,0
1158,266,25.666666666666668,5.194805194805195,0
1159,240,20.4,4.495098039215686,0
1160,109,14.142857142857142,4.8686868686868685,0
1161,160,10.538461538461538,5.197080291970803,0
1162,199,20.25,5.0,0
1163,207,19.22222222222222,5.433526011560693,0
1164,160,18.0,4.909722222222222,0
1165,479,24.1875,4.8423772609819125,0
1166,179,19.875,4.949685534591195,0
1167,138,24.8,5.282258064516129,0
1168,70,21.666666666666668,5.0,0
1169,287,18.615384615384617,5.177685950413223,0
1170,171,18.75,4.873333333333333,0
1171,159,27.6,5.442028985507246,0
1172,148,25.6,5.046875,0
1173,246,17.333333333333332,4.918269230769231,0
1174,136,20.166666666666668,5.049586776859504,0
1175,311,15.058823529411764,5.2890625,0
1176,156,19.714285714285715,4.8478260869565215,0
1177,168,18.625,5.006711409395973,0
1178,217,23.75,5.015789473684211,0
1179,166,29.8,5.449664429530201,0
1180,110,15.5,4.89247311827957,0
1181,198,25.142857142857142,5.232954545454546,0
1182,253,12.823529411764708,4.912844036697248,0
1183,50,14.333333333333334,4.697674418604652,0
1184,186,13.583333333333334,5.251533742331288,0
1185,181,17.666666666666668,4.836477987421383,0
1186,261,17.615384615384617,4.912663755458516,0
1187,133,14.75,5.288135593220339,0
1188,162,27.2,4.992647058823529,0
1189,295,31.5,4.777777777777778,0
1190,216,15.0,5.044444444444444,0
1191,154,28.0,5.235714285714286,0
1192,162,14.2,5.316901408450704,0
1193,110,24.25,5.11340206185567,0
1194,106,19.2,4.875,0
1195,90,22.0,5.5606060606060606,0
1196,241,14.142857142857142,4.601010101010101,0
1197,120,20.0,5.3,0
1198,103,12.714285714285714,4.49438202247191,0
1199,187,21.125,4.769230769230769,0
1200,96,13.5,5.135802469135802,0
1201,137,30.0,5.225,0
1202,221,12.8,5.385416666666667,0
1203,160,17.0,4.6838235294117645,0
1204,274,28.33333333333333,5.011764705882353,0
1205,247,21.0,5.442857142857143,0
1206,46,10.0,5.325,0
1207,119,19.8,4.858585858585859,0
1208,215,14.461538461538462,4.76595744680851,0
1209,203,16.181818181818183,5.044943820224719,0
1210,313,21.23076923076923,5.094202898550725,0
1211,234,22.22222222222222,4.715,0
1212,124,17.333333333333332,5.096153846153846,0
1213,170,13.636363636363637,4.74,0
1214,127,20.8,4.923076923076923,0
1215,150,14.625,5.094017094017094,0
1216,182,14.181818181818182,5.416666666666667,0
1217,203,18.2,5.1098901098901095,0
1218,294,18.5,4.888030888030888,0
1219,141,26.2,4.984732824427481,0
1220,150,21.666666666666668,4.923076923076923,0
1221,102,17.6,4.988636363636363,0
1222,254,16.846153846153847,4.922374429223744,0
1223,271,18.153846153846157,5.165254237288136,0
1224,167,13.090909090909092,5.173611111111111,0
1225,182,25.83333333333333,4.870967741935484,0
1226,327,14.63157894736842,4.906474820143885,0
1227,169,15.88888888888889,4.895104895104895,0
1228,77,30.0,5.05,0
1229,121,21.2,5.09433962264151,0
1230,198,25.285714285714285,5.186440677966102,0
1231,136,19.83333333333333,5.19327731092437,0
1232,99,22.25,5.202247191011236,0
1233,28,8.333333333333334,6.24,0
1234,103,18.0,4.7444444444444445,0
1235,133,14.875,5.487394957983193,0
1236,154,21.5,5.209302325581396,0
1237,207,13.538461538461538,5.045454545454546,0
1238,134,11.0,5.074380165289257,0
1239,156,20.0,5.114285714285714,0
1240,209,19.666666666666668,5.27683615819209,0
1241,22,10.0,4.85,0
1242,100,12.285714285714286,4.488372093023256,0
1243,11,5.5,5.545454545454546,0
1244,166,21.428571428571427,4.72,0
1245,237,15.0,4.971428571428572,0
1246,130,14.875,4.470588235294118,0
1247,308,21.23076923076923,4.942028985507246,0
1248,273,19.666666666666668,4.97457627118644,0
1249,338,13.636363636363637,4.8,0
1250,104,15.333333333333334,4.945652173913044,0
1251,161,17.875,5.622377622377623,0
1252,405,19.166666666666668,4.927536231884058,0
1253,393,16.75,4.7791044776119405,0
1254,187,16.3,4.98159509202454,0
1255,114,20.2,5.138613861386139,0
1256,120,17.833333333333332,5.009345794392523,0
1257,370,14.363636363636363,4.7215189873417724,0
1258,320,22.23076923076923,4.6678200692041525,0
1259,223,12.25,4.790816326530612,0
1260,162,18.0,5.138888888888889,0
1261,215,15.666666666666666,5.117021276595745,0
1262,375,19.176470588235293,5.1503067484662575,0
1263,120,15.571428571428571,5.18348623853211,0
1264,316,13.7,4.773722627737226,0
1265,260,16.642857142857142,4.71244635193133,0
1266,317,18.4,4.931159420289855,0
1267,133,16.428571428571427,5.434782608695652,0
1268,120,18.0,5.018518518518518,0
1269,204,22.25,4.696629213483146,0
1270,103,17.2,5.5813953488372094,0
1271,162,20.0,5.085714285714285,0
1272,167,19.125,4.980392156862745,0
1273,118,20.8,4.769230769230769,0
1274,469,19.142857142857142,5.0049751243781095,0
1275,116,19.6,5.204081632653061,0
1276,340,17.058823529411764,4.627586206896551,0
1277,395,19.27777777777778,5.057636887608069,0
1278,326,17.25,4.815217391304348,0
1279,193,16.3,5.042944785276074,0
1280,203,17.6,4.977272727272728,0
1281,177,17.666666666666668,5.264150943396227,0
1282,225,20.88888888888889,5.175531914893617,0
1283,146,21.166666666666668,5.551181102362205,0
1284,313,21.384615384615383,4.953237410071942,0
1285,224,22.666666666666668,4.764705882352941,0
1286,175,14.181818181818182,5.346153846153846,0
1287,314,18.4,4.608695652173913,0
1288,185,20.75,5.174698795180723,0
1289,123,13.375,4.635514018691588,0
1290,141,21.166666666666668,5.181102362204724,0
1291,330,13.476190476190476,4.798586572438163,0
1292,342,22.142857142857142,5.077419354838709,0
1293,96,21.0,5.642857142857143,0
1294,21,6.333333333333333,4.473684210526316,0
1295,178,16.555555555555557,5.23489932885906,0
1296,266,28.5,4.956140350877193,0
1297,498,18.869565217391305,5.059907834101383,0
1298,344,16.61111111111111,4.909698996655519,0
1299,161,18.0,4.715277777777778,0
1300,135,20.166666666666668,4.347107438016529,0
1301,237,23.0,5.700483091787439,0
1302,257,21.8,4.967889908256881,0
1303,363,14.454545454545457,4.80188679245283,0
1304,167,20.571428571428573,5.166666666666667,0
1305,142,13.88888888888889,4.536,0
1306,175,23.0,5.161490683229814,0
1307,181,17.333333333333332,4.935897435897436,0
1308,139,15.125,4.793388429752066,0
1309,177,15.5,4.574193548387097,0
1310,222,12.666666666666666,5.142105263157895,0
1311,164,17.25,5.485507246376812,0
1312,158,21.666666666666668,5.153846153846154,0
1313,271,18.666666666666668,4.946428571428571,0
1314,321,17.3125,4.671480144404332,0
1315,86,18.25,5.123287671232877,0
1316,523,21.61904761904762,5.081497797356828,0
1317,118,12.75,4.578431372549019,0
1318,194,17.4,4.948275862068965,0
1319,216,17.0,4.566844919786096,0
1320,204,31.0,5.102150537634409,0
1321,238,14.266666666666667,4.668224299065421,0
1322,178,21.714285714285715,5.072368421052632,0
1323,91,20.0,5.1375,0
1324,248,24.444444444444443,4.713636363636364,0
1325,309,23.0,5.170289855072464,0
1326,208,18.7,4.770053475935829,0
1327,170,18.25,5.157534246575342,0
1328,327,26.181818181818183,4.784722222222222,0
1329,168,25.166666666666668,4.887417218543046,0
1330,163,18.375,4.673469387755102,0
1331,131,14.375,5.234782608695652,0
1332,232,20.1,5.253731343283582,0
1333,296,20.46153846153846,4.924812030075188,0
1334,204,22.125,4.943502824858757,0
1335,124,13.625,5.045871559633028,0
1336,202,20.22222222222222,4.631868131868132,0
1337,70,10.333333333333334,5.129032258064516,0
1338,289,16.5,5.489177489177489,0
1339,167,30.2,5.152317880794702,0
1340,32,15.0,4.7,0
1341,258,25.88888888888889,5.0042918454935625,0
1342,410,20.58823529411765,4.928571428571429,0
