id_noticia,trunc_num_tokens,trunc_avg_sentence_len,trunc_avg_word_len
1125,154,19.857142857142858,4.848920863309353
1126,222,20.666666666666668,5.129032258064516
1127,112,19.4,4.969072164948454
1128,225,16.333333333333332,4.668367346938775
1129,290,23.181818181818183,4.870588235294117
1130,600,20.23076923076923,4.965779467680608
1131,228,22.22222222222222,5.15
1132,71,33.0,4.742424242424242
1133,271,26.444444444444443,4.69327731092437
1134,168,21.142857142857142,4.837837837837838
1135,144,17.714285714285715,5.403225806451613
1136,207,22.875,4.584699453551913
1137,124,16.5,4.575757575757576
1138,123,22.0,4.754545454545455
1139,131,12.555555555555555,5.15929203539823
1140,161,20.0,4.978571428571429
1141,151,22.5,5.118518518518519
1142,19,9.0,5.5
1143,195,24.0,4.708333333333333
1144,181,17.444444444444443,4.484076433121019
1145,30,14.0,5.25
1146,161,13.3,4.894736842105263
1147,389,24.642857142857142,5.179710144927537
1148,173,38.75,4.929032258064516
1149,216,21.444444444444443,5.22279792746114
1150,254,19.363636363636363,4.765258215962441
1151,210,23.625,4.883597883597884
1152,35,10.0,4.433333333333334
1153,122,13.375,4.644859813084112
1154,175,21.857142857142858,4.869281045751634
1155,185,15.6,4.455128205128205
1156,174,20.0,4.878571428571429
1157,575,26.05263157894737,4.995959595959596
1158,266,25.666666666666668,5.194805194805195
1159,240,20.4,4.495098039215686
1160,109,14.142857142857142,4.8686868686868685
1161,160,10.538461538461538,5.197080291970803
1162,199,20.25,5.0
1163,207,19.22222222222222,5.433526011560693
1164,160,18.0,4.909722222222222
1165,479,24.1875,4.8423772609819125
1166,179,19.875,4.949685534591195
1167,138,24.8,5.282258064516129
1168,70,21.666666666666668,5.0
1169,287,18.615384615384617,5.177685950413223
1170,171,18.75,4.873333333333333
1171,159,27.6,5.442028985507246
1172,148,25.6,5.046875
1173,246,17.333333333333332,4.918269230769231
1174,136,20.166666666666668,5.049586776859504
1175,311,15.058823529411764,5.2890625
1176,156,19.714285714285715,4.8478260869565215
1177,168,18.625,5.006711409395973
1178,217,23.75,5.015789473684211
1179,166,29.8,5.449664429530201
1180,110,15.5,4.89247311827957
1181,198,25.142857142857142,5.232954545454546
1182,253,12.823529411764708,4.912844036697248
1183,50,14.333333333333334,4.697674418604652
1184,186,13.583333333333334,5.251533742331288
1185,181,17.666666666666668,4.836477987421383
1186,261,17.615384615384617,4.912663755458516
1187,133,14.75,5.288135593220339
1188,162,27.2,4.992647058823529
1189,295,31.5,4.777777777777778
1190,216,15.0,5.044444444444444
1191,154,28.0,5.235714285714286
1192,162,14.2,5.316901408450704
1193,110,24.25,5.11340206185567
1194,106,19.2,4.875
1195,90,22.0,5.5606060606060606
1196,241,14.142857142857142,4.601010101010101
1197,120,20.0,5.3
1198,103,12.714285714285714,4.49438202247191
1199,187,21.125,4.769230769230769
1200,96,13.5,5.135802469135802
1201,137,30.0,5.225
1202,221,12.8,5.385416666666667
1203,160,17.0,4.6838235294117645
1204,274,28.33333333333333,5.011764705882353
1205,247,21.0,5.442857142857143
1206,46,10.0,5.325
1207,119,19.8,4.858585858585859
1208,215,14.461538461538462,4.76595744680851
1209,203,16.181818181818183,5.044943820224719
1210,313,21.23076923076923,5.094202898550725
1211,234,22.22222222222222,4.715
1212,124,17.333333333333332,5.096153846153846
1213,170,13.636363636363637,4.74
1214,127,20.8,4.923076923076923
1215,150,14.625,5.094017094017094
1216,182,14.181818181818182,5.416666666666667
1217,203,18.2,5.1098901098901095
1218,294,18.5,4.888030888030888
1219,141,26.2,4.984732824427481
1220,150,21.666666666666668,4.923076923076923
1221,102,17.6,4.988636363636363
1222,254,16.846153846153847,4.922374429223744
1223,271,18.153846153846157,5.165254237288136
1224,167,13.090909090909092,5.173611111111111
1225,182,25.83333333333333,4.870967741935484
1226,327,14.63157894736842,4.906474820143885
1227,169,15.88888888888889,4.895104895104895
1228,77,30.0,5.05
1229,121,21.2,5.09433962264151
1230,198,25.285714285714285,5.186440677966102
1231,136,19.83333333333333,5.19327731092437
1232,99,22.25,5.202247191011236
1233,28,8.333333333333334,6.24
1234,103,18.0,4.7444444444444445
1235,133,14.875,5.487394957983193
1236,154,21.5,5.209302325581396
1237,207,13.538461538461538,5.045454545454546
1238,134,11.0,5.074380165289257
1239,156,20.0,5.114285714285714
1240,209,19.666666666666668,5.27683615819209
1241,22,10.0,4.85
1242,100,12.285714285714286,4.488372093023256
1243,11,5.5,5.545454545454546
1244,166,21.428571428571427,4.72
1245,237,15.0,4.971428571428572
1246,130,14.875,4.470588235294118
1247,308,21.23076923076923,4.942028985507246
1248,273,19.666666666666668,4.97457627118644
1249,338,13.636363636363637,4.8
1250,104,15.333333333333334,4.945652173913044
1251,161,17.875,5.622377622377623
1252,405,19.166666666666668,4.927536231884058
1253,393,16.75,4.7791044776119405
1254,187,16.3,4.98159509202454
1255,114,20.2,5.138613861386139
1256,120,17.833333333333332,5.009345794392523
1257,370,14.363636363636363,4.7215189873417724
1258,320,22.23076923076923,4.6678200692041525
1259,223,12.25,4.790816326530612
1260,162,18.0,5.138888888888889
1261,215,15.666666666666666,5.117021276595745
1262,375,19.176470588235293,5.1503067484662575
1263,120,15.571428571428571,5.18348623853211
1264,316,13.7,4.773722627737226
1265,260,16.642857142857142,4.71244635193133
1266,317,18.4,4.931159420289855
1267,133,16.428571428571427,5.434782608695652
1268,120,18.0,5.018518518518518
1269,204,22.25,4.696629213483146
1270,103,17.2,5.5813953488372094
1271,162,20.0,5.085714285714285
1272,167,19.125,4.980392156862745
1273,118,20.8,4.769230769230769
1274,469,19.142857142857142,5.0049751243781095
1275,116,19.6,5.204081632653061
1276,340,17.058823529411764,4.627586206896551
1277,395,19.27777777777778,5.057636887608069
1278,326,17.25,4.815217391304348
1279,193,16.3,5.042944785276074
1280,203,17.6,4.977272727272728
1281,177,17.666666666666668,5.264150943396227
1282,225,20.88888888888889,5.175531914893617
1283,146,21.166666666666668,5.551181102362205
1284,313,21.384615384615383,4.953237410071942
1285,224,22.666666666666668,4.764705882352941
1286,175,14.181818181818182,5.346153846153846
1287,314,18.4,4.608695652173913
1288,185,20.75,5.174698795180723
1289,123,13.375,4.635514018691588
1290,141,21.166666666666668,5.181102362204724
1291,330,13.476190476190476,4.798586572438163
1292,342,22.142857142857142,5.077419354838709
1293,96,21.0,5.642857142857143
1294,21,6.333333333333333,4.473684210526316
1295,178,16.555555555555557,5.23489932885906
1296,266,28.5,4.956140350877193
1297,498,18.869565217391305,5.059907834101383
1298,344,16.61111111111111,4.909698996655519
1299,161,18.0,4.715277777777778
1300,135,20.166666666666668,4.347107438016529
1301,237,23.0,5.700483091787439
1302,257,21.8,4.967889908256881
1303,363,14.454545454545457,4.80188679245283
1304,167,20.571428571428573,5.166666666666667
1305,142,13.88888888888889,4.536
1306,175,23.0,5.161490683229814
1307,181,17.333333333333332,4.935897435897436
1308,139,15.125,4.793388429752066
1309,177,15.5,4.574193548387097
1310,222,12.666666666666666,5.142105263157895
1311,164,17.25,5.485507246376812
1312,158,21.666666666666668,5.153846153846154
1313,271,18.666666666666668,4.946428571428571
1314,321,17.3125,4.671480144404332
1315,86,18.25,5.123287671232877
1316,523,21.61904761904762,5.081497797356828
1317,118,12.75,4.578431372549019
1318,194,17.4,4.948275862068965
1319,216,17.0,4.566844919786096
1320,204,31.0,5.102150537634409
1321,238,14.266666666666667,4.668224299065421
1322,178,21.714285714285715,5.072368421052632
1323,91,20.0,5.1375
1324,248,24.444444444444443,4.713636363636364
1325,309,23.0,5.170289855072464
1326,208,18.7,4.770053475935829
1327,170,18.25,5.157534246575342
1328,327,26.181818181818183,4.784722222222222
1329,168,25.166666666666668,4.887417218543046
1330,163,18.375,4.673469387755102
1331,131,14.375,5.234782608695652
1332,232,20.1,5.253731343283582
1333,296,20.46153846153846,4.924812030075188
1334,204,22.125,4.943502824858757
1335,124,13.625,5.045871559633028
1336,202,20.22222222222222,4.631868131868132
1337,70,10.333333333333334,5.129032258064516
1338,289,16.5,5.489177489177489
1339,167,30.2,5.152317880794702
1340,32,15.0,4.7
1341,258,25.88888888888889,5.0042918454935625
1342,410,20.58823529411765,4.928571428571429
1343,132,16.714285714285715,4.863247863247863
1344,184,20.125,4.577639751552795
1345,156,28.0,5.021428571428571
1346,202,29.5,4.68361581920904
1347,215,26.428571428571427,5.172972972972973
1348,168,25.33333333333333,5.052631578947368
1349,116,16.833333333333332,4.663366336633663
1350,195,30.33333333333333,5.203296703296704
1351,184,20.375,4.932515337423313
1352,327,17.933333333333334,5.111524163568773
1353,248,17.583333333333332,4.971563981042654
1354,203,26.285714285714285,5.184782608695652
1355,139,15.5,4.854838709677419
1356,145,20.166666666666668,4.975206611570248
1357,267,19.75,5.29957805907173
1358,75,14.2,3.8732394366197194
1359,272,21.63636363636364,5.163865546218488
1360,201,17.1,5.146198830409356
1361,173,18.25,5.431506849315069
1362,268,25.666666666666668,4.748917748917749
1363,283,16.866666666666667,5.122529644268774
1364,457,20.42105263157895,4.974226804123711
1365,237,20.6,4.980582524271845
1366,158,16.875,5.022222222222222
1367,169,18.875,5.33112582781457
1368,211,18.0,4.788888888888889
1369,146,15.5,4.524193548387097
1370,140,15.375,4.487804878048781
1371,177,17.11111111111111,5.2727272727272725
1372,264,12.72222222222222,4.873362445414847
1373,195,19.33333333333333,5.022988505747127
1374,233,20.4,4.642156862745098
1375,144,31.25,5.048
1376,460,25.75,4.839805825242719
1377,194,14.25,4.906432748538012
1378,187,23.714285714285715,5.192771084337349
1379,101,17.4,4.574712643678161
1380,144,13.0,4.684615384615385
1381,26,12.0,4.666666666666667
1382,178,22.142857142857142,5.316129032258065
1383,197,24.857142857142858,4.908045977011494
1384,395,19.11111111111111,4.883720930232558
1385,253,16.153846153846153,5.338095238095238
1386,243,17.0,5.264705882352941
1387,192,13.5,4.969135802469136
1388,152,22.666666666666668,5.213235294117647
1389,201,19.77777777777778,4.915730337078652
1390,151,18.428571428571427,5.093023255813954
1391,273,19.5,4.884615384615385
1392,308,26.1,4.85823754789272
1393,26,12.0,5.166666666666667
1394,139,15.25,4.959016393442623
1395,171,21.857142857142858,5.254901960784314
1396,102,20.25,5.333333333333333
1397,17,5.333333333333333,5.375
1398,140,23.6,4.97457627118644
1399,161,24.166666666666668,5.475862068965517
1400,253,14.533333333333331,5.0
1401,164,18.625,4.9865771812080535
1402,148,22.0,5.212121212121212
1403,338,18.1875,4.646048109965636
1404,178,15.9,4.710691823899371
1405,107,16.0,4.677083333333333
1406,148,23.6,4.745762711864407
1407,87,13.0,5.0256410256410255
1408,193,28.666666666666668,4.790697674418604
1409,96,12.571428571428571,5.2727272727272725
1410,168,9.857142857142858,4.666666666666667
1411,201,23.0,4.804347826086956
1412,173,13.818181818181818,4.467105263157895
1413,310,29.444444444444443,4.943396226415095
1414,206,26.714285714285715,5.144385026737968
1415,156,45.333333333333336,5.029411764705882
1416,195,20.375,4.98159509202454
1417,270,19.83333333333333,4.642857142857143
1418,237,18.09090909090909,4.708542713567839
1419,309,17.3125,4.844765342960288
1420,318,20.642857142857142,4.460207612456747
1421,159,17.0,5.110294117647059
1422,92,11.571428571428571,4.716049382716049
1423,163,16.333333333333332,5.530612244897959
1424,192,18.22222222222222,4.676829268292683
1425,54,11.75,5.468085106382978
1426,331,11.75,4.567375886524823
1427,185,20.125,5.37888198757764
1428,132,19.33333333333333,4.715517241379311
1429,116,20.2,5.287128712871287
1430,138,19.83333333333333,4.949579831932773
1431,166,24.5,5.244897959183674
1432,79,13.8,4.898550724637682
1433,162,18.375,4.870748299319728
1434,380,15.285714285714286,5.233644859813084
1435,214,17.09090909090909,4.98404255319149
1436,286,16.133333333333333,5.119834710743802
1437,142,14.333333333333334,4.8604651162790695
1438,193,17.77777777777778,5.54375
1439,208,13.461538461538462,4.817142857142857
1440,137,14.5,4.913793103448276
1441,188,21.5,5.168604651162791
1442,357,26.416666666666668,4.949526813880127
1443,150,16.25,4.723076923076923
1444,222,15.5,4.682795698924731
1445,149,15.875,5.007874015748032
1446,140,14.0,5.047619047619048
1447,117,17.0,5.03921568627451
1448,223,16.0,4.890625
1449,137,17.0,4.798319327731092
1450,169,18.5,5.621621621621622
1451,277,17.357142857142858,4.711934156378601
1452,352,21.0,4.727891156462585
1453,263,17.46153846153846,5.0176211453744495
1454,220,16.166666666666668,4.819587628865979
1455,221,20.33333333333333,5.103825136612022
1456,171,21.0,5.034013605442177
1457,667,5.163043478260869,5.193684210526316
1458,114,16.333333333333332,4.948979591836735
1459,251,14.466666666666669,5.175115207373272
1460,112,17.333333333333332,5.413461538461538
1461,187,23.857142857142858,4.850299401197605
1462,170,21.714285714285715,5.3881578947368425
1463,112,19.0,4.8
1464,209,18.2,5.543956043956044
1465,270,17.071428571428573,5.2887029288702925
1466,177,30.8,5.285714285714286
1467,143,20.666666666666668,5.040322580645161
1469,235,21.0,4.914285714285715
1470,251,16.615384615384617,4.912037037037037
1471,279,15.75,4.876984126984127
1472,167,18.25,5.308219178082192
1473,289,24.8,5.149193548387097
1474,140,21.0,5.015873015873016
1475,202,19.88888888888889,4.921787709497207
1476,96,16.8,5.380952380952381
1477,164,14.5,4.8068965517241375
1478,181,19.285714285714285,4.948148148148148
1479,331,22.153846153846157,4.989583333333333
1480,105,13.0,5.428571428571429
1481,99,17.4,4.965517241379311
1482,174,18.5,5.175675675675675
1483,207,14.833333333333334,4.96067415730337
1484,138,23.8,4.907563025210084
1485,154,16.5,5.340909090909091
1486,154,15.11111111111111,4.926470588235294
1487,302,16.9375,4.948339483394834
1488,218,17.0,5.122994652406417
1489,200,14.909090909090908,4.810975609756097
1490,51,7.5,4.866666666666666
1491,145,20.83333333333333,5.112
1492,123,22.0,5.390909090909091
1493,151,21.5,5.1937984496124034
1494,316,14.944444444444445,4.903345724907063
1495,149,12.1,4.75206611570248
1496,277,31.25,5.368
1497,281,21.90909090909091,5.3070539419087135
1498,266,18.666666666666668,5.254464285714286
1499,157,11.083333333333334,4.62406015037594
1500,203,20.11111111111111,5.116022099447513
1501,138,13.444444444444445,4.371900826446281
1502,333,15.947368421052632,4.580858085808581
1503,223,21.666666666666668,4.8
1504,81,17.25,4.869565217391305
1505,313,21.0,5.010989010989011
1506,171,19.25,4.987012987012987
1507,165,24.83333333333333,4.818791946308725
1508,173,21.857142857142858,5.5816993464052285
1509,140,23.2,4.396551724137931
1510,182,16.666666666666668,4.64
1511,154,13.5,4.992592592592593
1512,268,23.7,5.206751054852321
1513,139,13.666666666666666,5.227642276422764
1514,355,16.42105263157895,4.778846153846154
1515,346,22.76923076923077,4.787162162162162
1516,152,16.75,4.5
1517,26,7.333333333333333,5.409090909090909
1518,139,25.4,5.196850393700787
1519,268,18.916666666666668,4.929515418502203
1520,136,13.333333333333334,4.725
1521,192,18.11111111111111,4.828220858895706
1522,294,17.785714285714285,4.457831325301205
1523,145,13.666666666666666,4.487804878048781
1524,289,22.0,5.1115702479338845
1525,350,18.75,4.586666666666667
1526,168,9.928571428571429,4.697841726618705
1527,75,17.0,5.279411764705882
1528,279,22.363636363636363,4.837398373983739
1529,233,20.2,5.227722772277228
1530,219,20.444444444444443,5.184782608695652
1531,169,18.75,4.946666666666666
1532,204,30.666666666666668,5.413043478260869
1533,144,18.0,4.801587301587301
1534,170,18.875,4.880794701986755
1535,186,19.625,4.968152866242038
1536,176,21.142857142857142,4.763513513513513
1537,94,17.2,4.848837209302325
1538,219,17.727272727272727,5.266666666666667
1539,338,20.066666666666663,4.641196013289036
1540,254,18.08333333333333,5.188940092165899
1541,199,34.6,4.635838150289017
1542,96,21.5,4.674418604651163
1543,225,13.714285714285714,4.515625
